Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,99.999%,100% 
GET,/api/breed/sheepdog/english/images/random/10,3,0,73,85.75892448425293,58.83288383483887,125.4115104675293,763.6666666666666,0.001666943859126304,0.0,73,73,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/sheepdog/english/images/random/11,3,0,93,92.73012479146321,85.85047721862793,99.36809539794922,836.0,0.001666943859126304,0.0,93,93,99,99,99,99,99,99,99,99,99,99
GET,/api/breed/sheepdog/english/images/random/12,2,0,62.041282653808594,103.57499122619629,62.041282653808594,145.10869979858398,909.5,0.0011112959060842025,0.0,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/sheepdog/english/images/random/13,3,0,140.0,825.3196875254313,51.97882652282715,2284.3658924102783,982.6666666666666,0.001666943859126304,0.0,140,140,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/breed/sheepdog/english/images/random/14,1,0,67.0008659362793,67.0008659362793,67.0008659362793,67.0008659362793,1060.0,0.0005556479530421012,0.0,67,67,67,67,67,67,67,67,67,67,67,67
GET,/api/breed/sheepdog/english/images/random/15,2,0,68.0091381072998,114.02630805969238,68.0091381072998,160.04347801208496,1132.0,0.0011112959060842025,0.0,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/sheepdog/english/images/random/16,3,0,83,83.62181981404622,70.00064849853516,97.99981117248535,1207.3333333333333,0.001666943859126304,0.0,83,83,98,98,98,98,98,98,98,98,98,98
GET,/api/breed/sheepdog/english/images/random/17,1,0,68.22705268859863,68.22705268859863,68.22705268859863,68.22705268859863,1273.0,0.0005556479530421012,0.0,68,68,68,68,68,68,68,68,68,68,68,68
GET,/api/breed/sheepdog/english/images/random/18,1,0,86.15350723266602,86.15350723266602,86.15350723266602,86.15350723266602,1348.0,0.0005556479530421012,0.0,86,86,86,86,86,86,86,86,86,86,86,86
GET,/api/breed/sheepdog/english/images/random/19,1,0,137.55059242248535,137.55059242248535,137.55059242248535,137.55059242248535,1422.0,0.0005556479530421012,0.0,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/sheepdog/english/images/random/2,1,0,164.61634635925293,164.61634635925293,164.61634635925293,164.61634635925293,178.0,0.0005556479530421012,0.0,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/sheepdog/english/images/random/20,3,0,65,87.82609303792317,49.99947547912598,148.29039573669434,1500.3333333333333,0.001666943859126304,0.0,65,65,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/sheepdog/english/images/random/23,2,0,130.0,149.56414699554443,126.00350379943848,173.1247901916504,1720.0,0.0011112959060842025,0.0,170,170,170,170,170,170,170,170,170,170,170,170
GET,/api/breed/sheepdog/english/images/random/24,1,0,54.7637939453125,54.7637939453125,54.7637939453125,54.7637939453125,1791.0,0.0005556479530421012,0.0,55,55,55,55,55,55,55,55,55,55,55,55
GET,/api/breed/sheepdog/english/images/random/25,1,0,51.82600021362305,51.82600021362305,51.82600021362305,51.82600021362305,1859.0,0.0005556479530421012,0.0,52,52,52,52,52,52,52,52,52,52,52,52
GET,/api/breed/sheepdog/english/images/random/26,1,0,65.99831581115723,65.99831581115723,65.99831581115723,65.99831581115723,1937.0,0.0005556479530421012,0.0,66,66,66,66,66,66,66,66,66,66,66,66
GET,/api/breed/sheepdog/english/images/random/27,1,0,107.70201683044434,107.70201683044434,107.70201683044434,107.70201683044434,2026.0,0.0005556479530421012,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/sheepdog/english/images/random/28,2,0,51,52.75547504425049,50.507307052612305,55.00364303588867,2079.5,0.0011112959060842025,0.0,55,55,55,55,55,55,55,55,55,55,55,55
GET,/api/breed/sheepdog/english/images/random/30,1,0,66.92647933959961,66.92647933959961,66.92647933959961,66.92647933959961,2228.0,0.0005556479530421012,0.0,67,67,67,67,67,67,67,67,67,67,67,67
GET,/api/breed/sheepdog/english/images/random/31,2,0,110.0,115.84806442260742,109.38692092895508,122.30920791625977,2300.0,0.0011112959060842025,0.0,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/sheepdog/english/images/random/34,2,0,65,92.51463413238525,64.88466262817383,120.14460563659668,2525.5,0.0011112959060842025,0.0,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/sheepdog/english/images/random/39,1,0,55.083274841308594,55.083274841308594,55.083274841308594,55.083274841308594,2882.0,0.0005556479530421012,0.0,55,55,55,55,55,55,55,55,55,55,55,55
GET,/api/breed/sheepdog/english/images/random/40,2,0,80.38735389709473,97.1904993057251,80.38735389709473,113.99364471435547,2960.5,0.0011112959060842025,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/sheepdog/english/images/random/41,1,0,109.40742492675781,109.40742492675781,109.40742492675781,109.40742492675781,3051.0,0.0005556479530421012,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/sheepdog/english/images/random/42,5,0,58,57.56106376647949,52.81543731689453,60.99748611450195,3112.2,0.0027782397652105066,0.0,58,59,59,61,61,61,61,61,61,61,61,61
GET,/api/breed/sheepdog/english/images/random/45,2,0,68,91.48156642913818,67.9469108581543,115.01622200012207,3321.0,0.0011112959060842025,0.0,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/sheepdog/english/images/random/46,1,0,192.01350212097168,192.01350212097168,192.01350212097168,192.01350212097168,3419.0,0.0005556479530421012,0.0,190,190,190,190,190,190,190,190,190,190,190,190
GET,/api/breed/sheepdog/english/images/random/48,4,0,69,71.58976793289185,53.01260948181152,88.3016586303711,3542.5,0.002222591812168405,0.0,76,76,88,88,88,88,88,88,88,88,88,88
GET,/api/breed/sheepdog/english/images/random/49,6,0,100.0,99.25206502278645,54.00371551513672,116.03975296020508,3623.6666666666665,0.003333887718252608,0.0,110,110,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/sheepdog/english/images/random/50,3,0,80,80.54494857788086,76.45130157470703,85.01219749450684,3686.0,0.001666943859126304,0.0,80,80,85,85,85,85,85,85,85,85,85,85
GET,/api/breed/sheepdog/english/images/random/51,2,0,50.000905990600586,67.5504207611084,50.000905990600586,85.09993553161621,3758.5,0.0011112959060842025,0.0,85,85,85,85,85,85,85,85,85,85,85,85
GET,/api/breed/sheepdog/english/images/random/54,1,0,134.93108749389648,134.93108749389648,134.93108749389648,134.93108749389648,3984.0,0.0005556479530421012,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/sheepdog/english/images/random/55,3,0,130.0,124.07747904459636,75.00076293945312,165.14134407043457,4062.0,0.001666943859126304,0.0,130,130,170,170,170,170,170,170,170,170,170,170
GET,/api/breed/sheepdog/english/images/random/56,2,0,56,64.39816951751709,55.56035041809082,73.23598861694336,4130.5,0.0011112959060842025,0.0,73,73,73,73,73,73,73,73,73,73,73,73
GET,/api/breed/sheepdog/english/images/random/57,1,0,114.23850059509277,114.23850059509277,114.23850059509277,114.23850059509277,4208.0,0.0005556479530421012,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/sheepdog/english/images/random/59,2,0,69.0302848815918,100.76439380645752,69.0302848815918,132.49850273132324,4345.0,0.0011112959060842025,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/sheepdog/english/images/random/6,1,0,51.04470252990723,51.04470252990723,51.04470252990723,51.04470252990723,471.0,0.0005556479530421012,0.0,51,51,51,51,51,51,51,51,51,51,51,51
GET,/api/breed/sheepdog/english/images/random/60,1,0,122.63178825378418,122.63178825378418,122.63178825378418,122.63178825378418,4416.0,0.0005556479530421012,0.0,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/sheepdog/english/images/random/7,1,0,74.15318489074707,74.15318489074707,74.15318489074707,74.15318489074707,545.0,0.0005556479530421012,0.0,74,74,74,74,74,74,74,74,74,74,74,74
GET,/api/breed/sheepdog/english/images/random/9,1,0,84.82646942138672,84.82646942138672,84.82646942138672,84.82646942138672,689.0,0.0005556479530421012,0.0,85,85,85,85,85,85,85,85,85,85,85,85
GET,/api/breed/sheepdog/list,185,0,67,104.33522044001398,39.62373733520508,1556.8220615386963,53.0,0.10279487131278874,0.0,67,77,81,89,110,170,1400,1500,1600,1600,1600,1600
GET,/api/breed/sheepdog/shetland/images,12,0,80,96.21890385945638,40.02642631530762,241.7755126953125,11735.0,0.006667775436505216,0.0,82,87,120,120,200,240,240,240,240,240,240,240
GET,/api/breed/sheepdog/shetland/images/random,59,0,73,110.03868458634716,45.7766056060791,1313.593864440918,104.54237288135593,0.03278322922948398,0.0,73,100,110,130,150,190,200,1300,1300,1300,1300,1300
GET,/api/breed/sheepdog/shetland/images/random/10,2,0,97.21875190734863,137.17412948608398,97.21875190734863,177.12950706481934,776.5,0.0011112959060842025,0.0,180,180,180,180,180,180,180,180,180,180,180,180
GET,/api/breed/sheepdog/shetland/images/random/11,3,0,120.0,107.52805074055989,64.99958038330078,138.06486129760742,850.6666666666666,0.001666943859126304,0.0,120,120,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/sheepdog/shetland/images/random/14,2,0,59.46850776672363,90.3695821762085,59.46850776672363,121.27065658569336,1076.0,0.0011112959060842025,0.0,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/sheepdog/shetland/images/random/17,2,0,63.039541244506836,63.90070915222168,63.039541244506836,64.76187705993652,1299.0,0.0011112959060842025,0.0,65,65,65,65,65,65,65,65,65,65,65,65
GET,/api/breed/sheepdog/shetland/images/random/18,2,0,51,53.85923385620117,50.63319206237793,57.085275650024414,1373.5,0.0011112959060842025,0.0,57,57,57,57,57,57,57,57,57,57,57,57
GET,/api/breed/sheepdog/shetland/images/random/19,2,0,56,73.00794124603271,55.999755859375,90.01612663269043,1447.0,0.0011112959060842025,0.0,90,90,90,90,90,90,90,90,90,90,90,90
GET,/api/breed/sheepdog/shetland/images/random/20,1,0,59.073686599731445,59.073686599731445,59.073686599731445,59.073686599731445,1523.0,0.0005556479530421012,0.0,59,59,59,59,59,59,59,59,59,59,59,59
GET,/api/breed/sheepdog/shetland/images/random/21,1,0,70.67465782165527,70.67465782165527,70.67465782165527,70.67465782165527,1596.0,0.0005556479530421012,0.0,71,71,71,71,71,71,71,71,71,71,71,71
GET,/api/breed/sheepdog/shetland/images/random/24,1,0,56.62059783935547,56.62059783935547,56.62059783935547,56.62059783935547,1820.0,0.0005556479530421012,0.0,57,57,57,57,57,57,57,57,57,57,57,57
GET,/api/breed/sheepdog/shetland/images/random/25,3,0,94,93.99374326070149,56.93817138671875,131.05297088623047,1894.0,0.001666943859126304,0.0,94,94,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/sheepdog/shetland/images/random/28,1,0,71.09856605529785,71.09856605529785,71.09856605529785,71.09856605529785,2118.0,0.0005556479530421012,0.0,71,71,71,71,71,71,71,71,71,71,71,71
GET,/api/breed/sheepdog/shetland/images/random/3,1,0,2699.108362197876,2699.108362197876,2699.108362197876,2699.108362197876,256.0,0.0005556479530421012,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/breed/sheepdog/shetland/images/random/35,1,0,161.52405738830566,161.52405738830566,161.52405738830566,161.52405738830566,2641.0,0.0005556479530421012,0.0,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/sheepdog/shetland/images/random/36,1,0,140.94042778015137,140.94042778015137,140.94042778015137,140.94042778015137,2718.0,0.0005556479530421012,0.0,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/sheepdog/shetland/images/random/39,2,0,132.83705711364746,146.6374397277832,132.83705711364746,160.43782234191895,2937.0,0.0011112959060842025,0.0,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/sheepdog/shetland/images/random/4,2,0,110.0,119.26710605621338,105.96919059753418,132.56502151489258,331.0,0.0011112959060842025,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/sheepdog/shetland/images/random/41,1,0,91.24517440795898,91.24517440795898,91.24517440795898,91.24517440795898,3088.0,0.0005556479530421012,0.0,91,91,91,91,91,91,91,91,91,91,91,91
GET,/api/breed/sheepdog/shetland/images/random/42,2,0,84.11622047424316,96.61078453063965,84.11622047424316,109.10534858703613,3164.0,0.0011112959060842025,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/sheepdog/shetland/images/random/43,1,0,60.35423278808594,60.35423278808594,60.35423278808594,60.35423278808594,3236.0,0.0005556479530421012,0.0,60,60,60,60,60,60,60,60,60,60,60,60
GET,/api/breed/sheepdog/shetland/images/random/45,2,0,110.0,152.51445770263672,109.03048515319824,195.9984302520752,3387.0,0.0011112959060842025,0.0,200,200,200,200,200,200,200,200,200,200,200,200
GET,/api/breed/sheepdog/shetland/images/random/48,2,0,66,149.84560012817383,65.56868553161621,234.12251472473145,3608.5,0.0011112959060842025,0.0,230,230,230,230,230,230,230,230,230,230,230,230
GET,/api/breed/sheepdog/shetland/images/random/49,1,0,92.62871742248535,92.62871742248535,92.62871742248535,92.62871742248535,3681.0,0.0005556479530421012,0.0,93,93,93,93,93,93,93,93,93,93,93,93
GET,/api/breed/sheepdog/shetland/images/random/51,2,0,62,66.88892841339111,61.998605728149414,71.77925109863281,3833.0,0.0011112959060842025,0.0,72,72,72,72,72,72,72,72,72,72,72,72
GET,/api/breed/sheepdog/shetland/images/random/52,2,0,96.0228443145752,96.98331356048584,96.0228443145752,97.94378280639648,3909.5,0.0011112959060842025,0.0,98,98,98,98,98,98,98,98,98,98,98,98
GET,/api/breed/sheepdog/shetland/images/random/53,3,0,81,81.27776781717937,60.61530113220215,102.01501846313477,3981.6666666666665,0.001666943859126304,0.0,81,81,100,100,100,100,100,100,100,100,100,100
GET,/api/breed/sheepdog/shetland/images/random/56,2,0,53.19404602050781,58.59720706939697,53.19404602050781,64.00036811828613,4206.5,0.0011112959060842025,0.0,64,64,64,64,64,64,64,64,64,64,64,64
GET,/api/breed/sheepdog/shetland/images/random/57,2,0,57.45887756347656,60.045599937438965,57.45887756347656,62.63232231140137,4278.0,0.0011112959060842025,0.0,63,63,63,63,63,63,63,63,63,63,63,63
GET,/api/breed/sheepdog/shetland/images/random/58,1,0,82.22174644470215,82.22174644470215,82.22174644470215,82.22174644470215,4356.0,0.0005556479530421012,0.0,82,82,82,82,82,82,82,82,82,82,82,82
GET,/api/breed/sheepdog/shetland/images/random/60,1,0,258.15463066101074,258.15463066101074,258.15463066101074,258.15463066101074,4509.0,0.0005556479530421012,0.0,260,260,260,260,260,260,260,260,260,260,260,260
GET,/api/breed/sheepdog/shetland/images/random/7,1,0,65.01126289367676,65.01126289367676,65.01126289367676,65.01126289367676,555.0,0.0005556479530421012,0.0,65,65,65,65,65,65,65,65,65,65,65,65
GET,/api/breed/sheepdog/shetland/images/random/8,2,0,47.49107360839844,72.62217998504639,47.49107360839844,97.75328636169434,628.5,0.0011112959060842025,0.0,98,98,98,98,98,98,98,98,98,98,98,98
GET,/api/breed/shiba/images,15,0,59,67.11279551188152,39.93988037109375,157.1066379547119,1088.0,0.008334719295631518,0.0,59,72,76,79,81,160,160,160,160,160,160,160
GET,/api/breed/shiba/images/random,53,0,72,80.38060170299602,46.55766487121582,177.6254177093506,85.58490566037736,0.029449341511231367,0.0,72,89,96,100,110,140,160,180,180,180,180,180
GET,/api/breed/shiba/images/random/10,1,0,70.01852989196777,70.01852989196777,70.01852989196777,70.01852989196777,587.0,0.0005556479530421012,0.0,70,70,70,70,70,70,70,70,70,70,70,70
GET,/api/breed/shiba/images/random/13,1,0,72.71480560302734,72.71480560302734,72.71480560302734,72.71480560302734,754.0,0.0005556479530421012,0.0,73,73,73,73,73,73,73,73,73,73,73,73
GET,/api/breed/shiba/images/random/14,1,0,131.8676471710205,131.8676471710205,131.8676471710205,131.8676471710205,810.0,0.0005556479530421012,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/shiba/images/random/15,1,0,91.30024909973145,91.30024909973145,91.30024909973145,91.30024909973145,866.0,0.0005556479530421012,0.0,91,91,91,91,91,91,91,91,91,91,91,91
GET,/api/breed/shiba/images/random/18,1,0,87.29195594787598,87.29195594787598,87.29195594787598,87.29195594787598,1032.0,0.0005556479530421012,0.0,87,87,87,87,87,87,87,87,87,87,87,87
GET,/api/breed/shiba/images/random/19,1,0,60.21857261657715,60.21857261657715,60.21857261657715,60.21857261657715,1088.0,0.0005556479530421012,0.0,60,60,60,60,60,60,60,60,60,60,60,60
GET,/api/breed/shiba/images/random/2,2,0,67.15965270996094,111.63139343261719,67.15965270996094,156.10313415527344,142.5,0.0011112959060842025,0.0,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/shiba/images/random/20,4,0,75,105.00913858413696,52.392005920410156,213.99927139282227,1088.0,0.002222591812168405,0.0,79,79,210,210,210,210,210,210,210,210,210,210
GET,/api/breed/shiba/images/random/21,1,0,77.54778861999512,77.54778861999512,77.54778861999512,77.54778861999512,1088.0,0.0005556479530421012,0.0,78,78,78,78,78,78,78,78,78,78,78,78
GET,/api/breed/shiba/images/random/22,2,0,51.0106086730957,56.00595474243164,51.0106086730957,61.00130081176758,1088.0,0.0011112959060842025,0.0,61,61,61,61,61,61,61,61,61,61,61,61
GET,/api/breed/shiba/images/random/23,1,0,91.63188934326172,91.63188934326172,91.63188934326172,91.63188934326172,1088.0,0.0005556479530421012,0.0,92,92,92,92,92,92,92,92,92,92,92,92
GET,/api/breed/shiba/images/random/26,3,0,82,87.00744311014812,79.93030548095703,99.00116920471191,1088.0,0.001666943859126304,0.0,82,82,99,99,99,99,99,99,99,99,99,99
GET,/api/breed/shiba/images/random/27,1,0,81.01367950439453,81.01367950439453,81.01367950439453,81.01367950439453,1088.0,0.0005556479530421012,0.0,81,81,81,81,81,81,81,81,81,81,81,81
GET,/api/breed/shiba/images/random/28,2,0,60,69.31710243225098,59.66806411743164,78.96614074707031,1088.0,0.0011112959060842025,0.0,79,79,79,79,79,79,79,79,79,79,79,79
GET,/api/breed/shiba/images/random/29,1,0,163.61570358276367,163.61570358276367,163.61570358276367,163.61570358276367,1088.0,0.0005556479530421012,0.0,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/shiba/images/random/3,2,0,63,68.78161430358887,62.563180923461914,75.00004768371582,198.0,0.0011112959060842025,0.0,75,75,75,75,75,75,75,75,75,75,75,75
GET,/api/breed/shiba/images/random/30,2,0,62.48664855957031,101.25303268432617,62.48664855957031,140.01941680908203,1088.0,0.0011112959060842025,0.0,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/shiba/images/random/31,1,0,94.3899154663086,94.3899154663086,94.3899154663086,94.3899154663086,1088.0,0.0005556479530421012,0.0,94,94,94,94,94,94,94,94,94,94,94,94
GET,/api/breed/shiba/images/random/33,2,0,67.19660758972168,87.08453178405762,67.19660758972168,106.97245597839355,1088.0,0.0011112959060842025,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/shiba/images/random/34,1,0,123.03781509399414,123.03781509399414,123.03781509399414,123.03781509399414,1088.0,0.0005556479530421012,0.0,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/shiba/images/random/38,1,0,50.9335994720459,50.9335994720459,50.9335994720459,50.9335994720459,1088.0,0.0005556479530421012,0.0,51,51,51,51,51,51,51,51,51,51,51,51
GET,/api/breed/shiba/images/random/39,1,0,64.05472755432129,64.05472755432129,64.05472755432129,64.05472755432129,1088.0,0.0005556479530421012,0.0,64,64,64,64,64,64,64,64,64,64,64,64
GET,/api/breed/shiba/images/random/40,1,0,109.99774932861328,109.99774932861328,109.99774932861328,109.99774932861328,1088.0,0.0005556479530421012,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/shiba/images/random/42,2,0,100,114.50326442718506,99.63035583496094,129.37617301940918,1088.0,0.0011112959060842025,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/shiba/images/random/45,1,0,82.05938339233398,82.05938339233398,82.05938339233398,82.05938339233398,1088.0,0.0005556479530421012,0.0,82,82,82,82,82,82,82,82,82,82,82,82
GET,/api/breed/shiba/images/random/48,2,0,69,81.73227310180664,68.99690628051758,94.4676399230957,1088.0,0.0011112959060842025,0.0,94,94,94,94,94,94,94,94,94,94,94,94
GET,/api/breed/shiba/images/random/51,1,0,63.99869918823242,63.99869918823242,63.99869918823242,63.99869918823242,1088.0,0.0005556479530421012,0.0,64,64,64,64,64,64,64,64,64,64,64,64
GET,/api/breed/shiba/images/random/52,3,0,150.0,141.62643750508627,107.39493370056152,168.0002212524414,1088.0,0.001666943859126304,0.0,150,150,170,170,170,170,170,170,170,170,170,170
GET,/api/breed/shiba/images/random/53,1,0,74.43714141845703,74.43714141845703,74.43714141845703,74.43714141845703,1088.0,0.0005556479530421012,0.0,74,74,74,74,74,74,74,74,74,74,74,74
GET,/api/breed/shiba/images/random/54,2,0,52,82.82458782196045,51.552534103393555,114.09664154052734,1088.0,0.0011112959060842025,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/shiba/images/random/55,1,0,74.04351234436035,74.04351234436035,74.04351234436035,74.04351234436035,1088.0,0.0005556479530421012,0.0,74,74,74,74,74,74,74,74,74,74,74,74
GET,/api/breed/shiba/images/random/56,1,0,51.09810829162598,51.09810829162598,51.09810829162598,51.09810829162598,1088.0,0.0005556479530421012,0.0,51,51,51,51,51,51,51,51,51,51,51,51
GET,/api/breed/shiba/images/random/57,1,0,137.7415657043457,137.7415657043457,137.7415657043457,137.7415657043457,1088.0,0.0005556479530421012,0.0,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/shiba/images/random/58,2,0,63.43579292297363,794.8806285858154,63.43579292297363,1526.3254642486572,1088.0,0.0011112959060842025,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/api/breed/shiba/images/random/59,2,0,52,58.93969535827637,51.99837684631348,65.88101387023926,1088.0,0.0011112959060842025,0.0,66,66,66,66,66,66,66,66,66,66,66,66
GET,/api/breed/shiba/images/random/6,2,0,104.00080680847168,616.3876056671143,104.00080680847168,1128.7744045257568,363.0,0.0011112959060842025,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/breed/shiba/images/random/60,2,0,78.39775085449219,85.96348762512207,78.39775085449219,93.52922439575195,1088.0,0.0011112959060842025,0.0,94,94,94,94,94,94,94,94,94,94,94,94
GET,/api/breed/shiba/images/random/8,1,0,256.27851486206055,256.27851486206055,256.27851486206055,256.27851486206055,478.0,0.0005556479530421012,0.0,260,260,260,260,260,260,260,260,260,260,260,260
GET,/api/breed/shihtzu/images,13,0,64,72.28744946993314,40.0235652923584,130.46717643737793,13709.0,0.007223423389547317,0.0,64,77,84,100,110,130,130,130,130,130,130,130
GET,/api/breed/shihtzu/images/random,60,0,73,131.66617155075073,44.70086097717285,1510.033130645752,94.01666666666667,0.033338877182526074,0.0,74,90,110,120,140,210,1400,1500,1500,1500,1500,1500
GET,/api/breed/shihtzu/images/random/10,1,0,54.99887466430664,54.99887466430664,54.99887466430664,54.99887466430664,669.0,0.0005556479530421012,0.0,55,55,55,55,55,55,55,55,55,55,55,55
GET,/api/breed/shihtzu/images/random/12,1,0,2740.5929565429688,2740.5929565429688,2740.5929565429688,2740.5929565429688,800.0,0.0005556479530421012,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/breed/shihtzu/images/random/13,1,0,87.2955322265625,87.2955322265625,87.2955322265625,87.2955322265625,864.0,0.0005556479530421012,0.0,87,87,87,87,87,87,87,87,87,87,87,87
GET,/api/breed/shihtzu/images/random/14,1,0,186.04445457458496,186.04445457458496,186.04445457458496,186.04445457458496,928.0,0.0005556479530421012,0.0,190,190,190,190,190,190,190,190,190,190,190,190
GET,/api/breed/shihtzu/images/random/15,2,0,79.34999465942383,103.7064790725708,79.34999465942383,128.06296348571777,991.5,0.0011112959060842025,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/shihtzu/images/random/16,3,0,81,374.11967913309735,53.81941795349121,988.0115985870361,1055.0,0.001666943859126304,0.0,81,81,990,990,990,990,990,990,990,990,990,990
GET,/api/breed/shihtzu/images/random/17,1,0,64.62430953979492,64.62430953979492,64.62430953979492,64.62430953979492,1119.0,0.0005556479530421012,0.0,65,65,65,65,65,65,65,65,65,65,65,65
GET,/api/breed/shihtzu/images/random/18,1,0,61.177730560302734,61.177730560302734,61.177730560302734,61.177730560302734,1178.0,0.0005556479530421012,0.0,61,61,61,61,61,61,61,61,61,61,61,61
GET,/api/breed/shihtzu/images/random/20,1,0,127.02322006225586,127.02322006225586,127.02322006225586,127.02322006225586,1314.0,0.0005556479530421012,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/shihtzu/images/random/21,1,0,1726.8447875976562,1726.8447875976562,1726.8447875976562,1726.8447875976562,1376.0,0.0005556479530421012,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/breed/shihtzu/images/random/24,3,0,93,81.02456728617351,53.08365821838379,96.9994068145752,1566.0,0.001666943859126304,0.0,93,93,97,97,97,97,97,97,97,97,97,97
GET,/api/breed/shihtzu/images/random/25,2,0,51.29361152648926,72.20566272735596,51.29361152648926,93.11771392822266,1629.5,0.0011112959060842025,0.0,93,93,93,93,93,93,93,93,93,93,93,93
GET,/api/breed/shihtzu/images/random/29,2,0,85,88.27602863311768,84.99860763549805,91.5534496307373,1883.5,0.0011112959060842025,0.0,92,92,92,92,92,92,92,92,92,92,92,92
GET,/api/breed/shihtzu/images/random/30,1,0,57.000160217285156,57.000160217285156,57.000160217285156,57.000160217285156,1949.0,0.0005556479530421012,0.0,57,57,57,57,57,57,57,57,57,57,57,57
GET,/api/breed/shihtzu/images/random/31,1,0,54.567813873291016,54.567813873291016,54.567813873291016,54.567813873291016,2011.0,0.0005556479530421012,0.0,55,55,55,55,55,55,55,55,55,55,55,55
GET,/api/breed/shihtzu/images/random/32,1,0,132.83300399780273,132.83300399780273,132.83300399780273,132.83300399780273,2077.0,0.0005556479530421012,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/shihtzu/images/random/33,2,0,73.19998741149902,96.60696983337402,73.19998741149902,120.01395225524902,2140.0,0.0011112959060842025,0.0,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/shihtzu/images/random/34,1,0,126.42526626586914,126.42526626586914,126.42526626586914,126.42526626586914,2206.0,0.0005556479530421012,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/shihtzu/images/random/36,2,0,50.43220520019531,63.21597099304199,50.43220520019531,75.99973678588867,2332.0,0.0011112959060842025,0.0,76,76,76,76,76,76,76,76,76,76,76,76
GET,/api/breed/shihtzu/images/random/37,1,0,50.00019073486328,50.00019073486328,50.00019073486328,50.00019073486328,2396.0,0.0005556479530421012,0.0,50,50,50,50,50,50,50,50,50,50,50,50
GET,/api/breed/shihtzu/images/random/38,2,0,44.24166679382324,97.50080108642578,44.24166679382324,150.75993537902832,2457.5,0.0011112959060842025,0.0,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/shihtzu/images/random/4,1,0,73.66394996643066,73.66394996643066,73.66394996643066,73.66394996643066,287.0,0.0005556479530421012,0.0,74,74,74,74,74,74,74,74,74,74,74,74
GET,/api/breed/shihtzu/images/random/40,1,0,95.51286697387695,95.51286697387695,95.51286697387695,95.51286697387695,2586.0,0.0005556479530421012,0.0,96,96,96,96,96,96,96,96,96,96,96,96
